onset	duration	trial_type	response_time	correct
11.15	1.5	CON3	502	1
21.0	1.5	CON3	516	1
28.15	1.5	CON3	470	1
36.3	1.5	CON3	976	1
43.95	1.5	CON3	718	1
51.1	1.5	CON3	840	1
70.334	1.5	CON5	1806	1
79.55	1.5	CON5	486	1
89.767	1.5	CON5	2085	1
99.484	1.5	CON5	1704	0
108.7	1.5	CON5	1544	1
118.917	1.5	CON5	2151	1
137.651	1.5	STM5	1257	1
147.867	1.5	STM5	1401	1
157.584	1.5	STM5	1148	1
166.801	1.5	STM5	1139	1
177.017	1.5	STM5	987	1
186.234	1.5	STM5	1050	1
202.901	1.5	STM3	1271	1
210.051	1.5	STM3	1137	1
217.701	1.5	STM3	1055	1
225.851	1.5	STM3	1033	1
233.501	1.5	STM3	1327	1
241.651	1.5	STM3	1145	1
