onset	duration	trial_type	response_time	correct
13.217	1.5	CON5	798	1
23.433	1.5	CON5	301	1
32.65	1.5	CON5	740	1
42.367	1.5	CON5	367	1
51.583	1.5	CON5	1367	1
61.8	1.5	CON5	1654	1
78.467	1.5	CON3	843	1
86.617	1.5	CON3	1117	1
94.267	1.5	CON3	523	1
101.417	1.5	CON3	797	1
109.567	1.5	CON3	575	1
116.717	1.5	CON3	1033	1
135.45	1.5	STM5	988	1
144.667	1.5	STM5	1379	1
154.383	1.5	STM5	1431	0
164.6	1.5	STM5	1278	1
173.817	1.5	STM5	1861	0
184.033	1.5	STM5	1485	1
200.7	1.5	STM3	0	0
207.85	1.5	STM3	1812	1
215.5	1.5	STM3	1002	1
223.65	1.5	STM3	1548	0
231.3	1.5	STM3	0	0
239.45	1.5	STM3	2108	0
