onset	duration	trial_type	response_time	correct
11.533	1.5	CON3	1096	1
19.333	1.5	CON3	1320	1
27.6	1.5	CON3	0	0
34.833	1.5	CON3	628	1
42.567	1.5	CON3	558	1
50.817	1.5	CON3	1716	1
69.133	1.5	CON5	1592	1
79.35	1.5	CON5	1359	1
89.15	1.5	CON5	0	0
98.367	1.5	CON5	2006	1
108.583	1.5	CON5	886	1
117.8	1.5	CON5	1013	1
136.7	1.5	STM5	1185	0
147.05	1.5	STM5	1547	1
156.867	1.5	STM5	1274	1
166.167	1.5	STM5	1246	1
176.467	1.5	STM5	1426	1
185.75	1.5	STM5	1655	1
202.483	1.5	STM3	1538	1
210.633	1.5	STM3	1268	1
218.35	1.5	STM3	1535	1
225.567	1.5	STM3	1350	1
233.283	1.5	STM3	1786	1
240.433	1.5	STM3	1284	1
