onset	duration	trial_type	response_time	correct
13.217	1.5	STM5	684	1
23.434	1.5	STM5	803	1
32.65	1.5	STM5	771	1
42.367	1.5	STM5	1222	0
52.584	1.5	STM5	1117	1
61.8	1.5	STM5	581	0
78.467	1.5	CON3	690	1
86.617	1.5	CON3	684	1
94.267	1.5	CON3	570	1
101.417	1.5	CON3	676	1
109.567	1.5	CON3	470	1
116.717	1.5	CON3	560	1
135.45	1.5	CON5	723	1
144.667	1.5	CON5	602	1
154.384	1.5	CON5	621	1
164.6	1.5	CON5	1125	1
174.317	1.5	CON5	800	1
184.534	1.5	CON5	415	1
200.7	1.5	STM3	945	1
208.851	1.5	STM3	618	0
216.501	1.5	STM3	704	1
223.651	1.5	STM3	954	1
231.301	1.5	STM3	984	1
238.451	1.5	STM3	1602	0
